,mol_index,v_zi,v_zf
1779,254487.0,105.44437479206628,104.70417963810642
1780,254523.0,108.8146221715572,113.48062606563728
1781,254697.0,108.61998207361549,103.72195758276227
1782,254978.0,172.8051298374777,175.18083740891987
1783,254989.0,160.60357838449738,157.32014827448043
1784,255014.0,79.17983227811906,91.16411418316122
1785,255077.0,124.92567371858345,124.65465265039688
1786,255091.0,99.77710131258456,103.63196756184522
1787,255150.0,108.6065947485228,112.68486442231627
1788,255199.0,133.2122937183992,133.219183635329
1789,255215.0,139.8551682033842,139.8516655900435
1790,255440.0,131.3699072095919,131.65000746781172
1791,255497.0,148.05407144028626,150.5992334200453
1792,255976.0,102.61521922552456,111.99490386458577
1793,256200.0,144.8251642325678,151.5784097817444
1794,256406.0,69.2383015914575,52.72999804561144
1795,256433.0,144.4373356953952,144.41878606956277
1796,256528.0,143.1040159064666,146.48249516610625
1797,256615.0,145.53036851588882,152.26847810973763
1798,256619.0,118.54507922030207,114.08329355743759
1799,256917.0,95.73712784657235,85.4479151657728
1800,256940.0,119.68733628796042,127.3894590943548
1801,256971.0,44.00285111137579,43.437467649774646
1802,257275.0,125.85031929410609,129.92731444995547
1803,257396.0,79.43240506613816,72.56857999974444
1804,257453.0,79.02744638286019,72.62828337482198
1805,257459.0,103.26276925328973,107.4466468433601
1806,257545.0,86.29435595726457,95.27478093482208
1807,257574.0,121.3486053115278,120.26906561594893
1808,257723.0,122.00773116384893,125.93908126236683
1809,257725.0,104.59795304581675,96.11285079521097
1810,257764.0,134.2972712390759,141.59662642443476
1811,257888.0,122.61285231478186,118.2928319111968
1812,258019.0,66.54664971942785,80.25777965200923
1813,258129.0,89.05351495315853,99.74148438944736
1814,258151.0,109.32664481877133,109.34196636962318
1815,258191.0,167.91542012796435,171.01802303649035
1816,258359.0,157.43296501471127,160.53160685319781
1817,258758.0,120.38086256201305,124.72546944502317
1818,258789.0,144.44487634876376,144.87523194164785
1819,258854.0,92.88896483111222,81.2825426591374
1820,258895.0,148.20073270924533,148.1618090633275
1821,259053.0,59.60177508743764,67.6314117823442
1822,259254.0,156.4915332397738,156.48263447069274
1823,259281.0,163.72790060728477,163.91765102706012
1824,259419.0,135.91655928866078,143.129369265815
1825,259432.0,135.46590738017667,131.5613269300123
1826,259601.0,127.1014611989057,127.27246364291389
1827,259705.0,185.65586063397342,188.18299560669456
1828,259816.0,107.66501323476719,107.37730016667597
1829,259926.0,150.58217164610892,153.8205291127139
1830,259966.0,157.5674969549091,159.940100719113
1831,260092.0,146.91965306775955,150.16173269648408
1832,260244.0,117.00649782029947,108.04402129769306
1833,260298.0,145.7046008922516,145.981313573852
1834,260411.0,141.0708663823237,137.3171451055999
1835,260667.0,161.98222169538167,155.64557105634793
1836,260738.0,168.2905258359274,168.2855268806121
1837,260933.0,139.63252585868227,139.63730135828655
1838,261060.0,128.85809785947865,132.8486511685538
1839,261246.0,95.47028966859042,100.47240393033445
1840,261384.0,121.17037605617266,117.06910941323207
1841,261459.0,136.15841274441573,135.65881852119526
1842,261987.0,153.13316525121644,153.12154632132322
1843,262283.0,111.71256312545351,119.28008549579897
1844,262301.0,134.23621519255707,134.23491703799903
1845,262516.0,77.07946651798167,77.07495562363911
1846,262539.0,143.6019350100015,144.09902897872837
1847,262566.0,136.73112945714328,136.98375163166642
1848,262693.0,70.46392398844358,77.55804193539879
1849,262700.0,92.80082207118697,82.93763567350965
1850,263163.0,123.6750854602964,119.38367453202422
1851,263170.0,192.6442178319269,192.6409859800287
1852,263467.0,96.82419796382035,100.51050349629405
1853,263654.0,143.0180318946462,139.3229558522755
1854,263708.0,64.64859751148327,56.467006779058906
1855,264761.0,137.15542362722587,133.2863913702003
1856,264813.0,105.0977800714153,100.32156172163891
1857,264837.0,141.52005206212124,141.50795291112226
1858,264975.0,109.55175336064723,109.22734625020172
1859,265189.0,120.35671331717663,124.62337656119686
1860,265335.0,144.0695470877389,136.88911762042173
1861,265684.0,126.04478788147529,129.8701405926462
1862,265700.0,116.29264615882936,116.05838827464318
1863,265744.0,134.17016849408242,130.92460119716972
1864,266071.0,135.32275971504805,139.10930024812805
1865,266088.0,136.19664508576045,131.98582351105742
1866,266230.0,120.23040285797425,124.20549962226904
1867,266267.0,107.11346933359462,111.5707226562449
1868,266503.0,151.52000047064212,148.14972630137203
1869,266504.0,150.971471211169,151.04473870754194
1870,266852.0,142.39745462959888,142.39310770938945
1871,266860.0,125.34219398455497,129.43692544179436
1872,266885.0,129.66077007149744,129.67483882980784
1873,267011.0,112.80799098159817,117.34658070093052
1874,267144.0,88.3014075786047,88.30009365980351
1875,267230.0,87.93048551974711,75.6784935966748
1876,267478.0,99.32693108289922,103.66903850515344
1877,267684.0,110.91936939840461,110.60980918232073
1878,267796.0,185.82483200122886,185.63817781535414
1879,268013.0,157.12823400295466,157.12277399715347
1880,268029.0,123.65830445698384,131.56301530931768
1881,268064.0,86.50304163118673,75.05675560055711
1882,268731.0,62.78213634891735,53.91261055037709
1883,268954.0,150.18461306048178,150.09997004063297
1884,268978.0,157.80839052161542,154.7232327147766
1885,268985.0,136.06100674377228,132.4762021098959
1886,269157.0,125.59097091572121,128.89952908005364
1887,269224.0,97.21019684398586,91.94152970517544
1888,269332.0,115.90283336785241,115.9151948618629
1889,269364.0,141.77774509235346,141.77028635602034
1890,269428.0,71.29504702648345,84.2821602508175
1891,269435.0,94.34283892914775,93.84243957239076
1892,269586.0,64.95324339977927,56.94783942167635
1893,269599.0,81.34308562855853,93.00431094750458
1894,269812.0,120.09517839470858,124.34754127930644
1895,270118.0,84.99829608538005,90.62519701389928
1896,270119.0,137.34131023918445,137.60605574738094
1897,270176.0,110.48153478700695,114.84222918757416
1898,270336.0,148.90960638089484,149.0284275153709
1899,270617.0,58.09006268084251,66.40892113718101
1900,270759.0,72.22604381687292,85.06222354504726
1901,271085.0,106.44595454479392,106.30224980253443
1902,271151.0,120.59054107717594,124.83016904046747
1903,271188.0,94.73175157073611,104.88123118848898
1904,271347.0,137.7969026452195,133.94532760722123
1905,271576.0,118.2871241245195,114.04706165967798
1906,271662.0,110.43259410562217,114.76304931365233
1907,271865.0,123.77597817403716,123.74134464504733
1908,271900.0,153.78038111823795,153.82410914645376
1909,272372.0,149.3519570633125,145.86845554366153
1910,272652.0,121.62048849877806,113.02400249516764
1911,272727.0,159.2331157724762,162.47045731323396
1912,272774.0,73.20069951670041,65.79635457492469
1913,272910.0,117.03594965083519,117.02934853484292
1914,272952.0,142.6602282599187,139.16216438237183
1915,272990.0,99.53712313317185,88.86826791015102
1916,273117.0,144.00670948575657,150.84434548885147
1917,273387.0,127.92728222604221,127.9316014271862
1918,273520.0,89.46851128267835,77.38226020625437
1919,273666.0,90.74981651215222,99.42970142152944
1920,273748.0,117.52902427102981,108.63880367443065
1921,273765.0,136.30762597958108,140.08729671545686
1922,273928.0,137.18771633448353,140.70072732797468
1923,273950.0,70.49538916909441,62.77799003019857
1924,273959.0,98.50917215931467,93.45341632505347
1925,274106.0,116.5207106107514,120.90006711909005
1926,274365.0,110.80068005926633,106.24008507495564
1927,274532.0,117.74764726839393,117.26410580988768
1928,274621.0,147.0061205951638,147.043694594329
1929,274781.0,171.3049752422514,171.31617923775852
1930,274936.0,186.13978944959146,186.16943430090228
1931,274940.0,88.72444301784319,76.512818387836
1932,275027.0,140.97255468107898,133.62577009468342
1933,275067.0,116.02161404344322,120.4224750793856
1934,275245.0,117.52891035254513,108.62765037814349
1935,275266.0,109.06243796659342,113.73342574732247
1936,275296.0,137.16500118525883,140.6446928870966
1937,275365.0,105.88432785299865,105.90083830082612
1938,275797.0,115.31117972868991,110.8877823255366
1939,275844.0,142.23932661206052,145.843192842386
1940,276034.0,164.9534980287999,164.9420634527938
1941,276432.0,114.66927028149362,114.42341599240513
1942,276505.0,174.94636083466207,177.9013484934804
1943,276864.0,125.10191341316944,116.72295143571183
1944,276904.0,149.12840285744352,149.2869486369167
1945,276998.0,96.98587572300946,97.08191883255078
1946,277069.0,114.98450153250064,123.42251384310948
1947,277567.0,179.67595018523264,179.67306361251752
1948,277658.0,130.66896126833606,126.86215941813401
1949,277966.0,80.47153178620508,92.19914422764988
1950,278005.0,117.71462633307425,121.79553414810981
1951,278072.0,120.00531155918108,124.29186180242868
1952,278212.0,63.51984042303249,54.711050418532125
1953,278405.0,152.2418842492885,152.2261906167897
1954,278794.0,137.35253563136757,137.6070327952386
1955,279264.0,122.64783549691461,118.32470057290679
1956,279344.0,164.33828447610622,166.73286026841305
1957,279747.0,161.34277405140224,158.08413020090364
1958,280110.0,118.95661175297732,114.5045488773187
1959,280197.0,120.55752249054316,120.56604044101083
1960,280254.0,165.07701336398333,165.1125855902802
1961,280645.0,121.42900267514393,121.8478114766124
1962,280944.0,117.15526101303338,121.24326748308208
1963,281269.0,98.23244426567501,103.11615803495998
1964,281315.0,127.91998799292192,127.92533782453935
1965,281405.0,61.88199429203691,69.29852886831782
1966,281612.0,130.122612938573,126.31270691059196
1967,281656.0,81.88444978612408,69.26738107665194
1968,281808.0,49.235209094035966,49.06477084091944
1969,282493.0,126.35708384871154,122.43962887430249
1970,282598.0,114.31562316398461,114.1801998825403
1971,282672.0,100.1128210585202,100.12040721739464
1972,282800.0,121.76991542791437,129.35495849290646
1973,282823.0,143.12133968092053,146.48898622061128
1974,282924.0,113.56534411167941,122.15114774396693
1975,282939.0,146.16454216587746,152.91175108898656
1976,282987.0,106.08107796587619,105.94065749731207
1977,283044.0,66.27183091243108,66.27893205721963
1978,283081.0,179.25450554171329,176.48664853246007
1979,283089.0,114.42907112900444,115.71137967761764
1980,283095.0,134.0708511606818,130.37190269207397
1981,283201.0,110.94667979756953,111.27553380928072
1982,283387.0,103.55249224990438,108.16181151344725
1983,283415.0,124.75132239012328,128.56423319339103
1984,283565.0,158.07874593715744,158.05691940944507
1985,283644.0,125.84395913208863,121.87876917084944
1986,283646.0,129.39850031678662,121.31508908365888
1987,283964.0,118.24803603530785,118.35256200443625
1988,284015.0,142.00219223913126,138.5303029211294
1989,284301.0,176.17397031842995,179.10506097056944
1990,284526.0,97.36604234112048,92.2429016605262
1991,284572.0,114.68044450491792,114.39384009542889
1992,284590.0,163.78240639818816,164.03392114274456
1993,284745.0,140.30230174858553,144.10150535052614
1994,284808.0,116.74529208596967,121.129316435507
1995,284862.0,154.42859752916593,154.6310487154707
1996,285078.0,104.311120407822,94.169387488747
1997,285108.0,178.18341275839873,178.17949738841284
1998,285177.0,158.18852304027067,157.9669085797725
1999,285361.0,120.7986010533791,112.14015957134866
2000,285426.0,74.1112524095509,66.58271570003109
2001,285572.0,107.00822193533045,116.04558919031741
2002,285670.0,111.7617449158752,116.35473867054228
2003,285740.0,117.03160449319361,108.07208659727054
2004,285746.0,168.7002909105472,168.67124614059688
2005,285819.0,145.6505915599379,142.25864799833238
2006,286350.0,164.4592526625783,163.79508022028037
2007,286447.0,172.05103363477443,169.52090567907067
2008,286825.0,123.24841012020987,118.94325805685799
2009,287190.0,142.0021487170098,142.19805751481684
2010,287192.0,109.71821096611667,118.5685569786374
2011,287515.0,142.37754953072837,142.3602724336202
2012,287702.0,143.47883066266894,140.04336935810176
2013,287792.0,121.85250980119085,121.83039048760028
2014,287826.0,124.14263221852673,132.00757336288046
2015,287942.0,92.50386830444434,97.69218818295748
2016,288029.0,121.67130486736693,117.42148844437259
2017,288064.0,141.57865690783154,145.21359531981108
2018,288111.0,124.83454050167182,128.9308866919786
2019,288121.0,127.82500661057747,135.4747067942539
2020,288188.0,96.26187658441943,96.25322066919473
2021,288238.0,153.98049142700935,157.34006633608914
2022,288328.0,101.4669671041297,92.44630506500883
2023,288561.0,41.846609759951576,41.83415999267924
2024,288581.0,179.71975432824377,179.89568303652894
2025,288618.0,148.95141711740717,149.04791870965016
2026,288641.0,150.5613455365859,153.2863010320244
2027,288662.0,63.17499687589934,70.8560853906917
2028,288799.0,115.49334998808676,115.49747163238371
2029,288964.0,133.3382555821288,129.62609724319182
2030,289008.0,89.47581675721722,77.3970747131886
2031,289437.0,140.65670933264522,140.42862600678
2032,289438.0,90.00271397270583,84.88779319761954
2033,289468.0,149.03832378543314,142.05765640404354
2034,289524.0,123.78674506744993,127.67833395442703
2035,289571.0,138.34003483726937,130.83811569113436
2036,289757.0,139.12757827021088,138.3024290071001
2037,289801.0,116.33320091223761,116.33101527953697
2038,289898.0,101.05671994008323,90.52380816653032
2039,289980.0,85.12116643192026,90.658120352043
2040,290180.0,160.56250887797236,157.28321169099965
2041,290427.0,219.17254657472984,219.20166354166423
2042,290641.0,70.81789638223994,83.733620843963
2043,290846.0,153.69815721825836,156.92810449681272
2044,290873.0,119.07254274760615,114.61310839476401
2045,291209.0,99.31213950968667,104.16283050460906
2046,291384.0,145.93615748144728,142.30652935721224
2047,291534.0,79.6192655360012,65.71655502325393
2048,291657.0,135.66841969130772,139.45660700599927
2049,291717.0,123.44676538977836,119.41097744587734
2050,291724.0,115.0257969931397,110.4089056077248
2051,291984.0,122.49485170513897,118.18681055979437
2052,292137.0,133.88818775498055,126.1263248436557
2053,292195.0,108.09645043917041,103.16642000340175
2054,292261.0,114.26809207713235,114.02058788608741
2055,292421.0,89.58394814601098,77.39320108177411
2056,292565.0,150.08065405004422,146.83734671505212
2057,292700.0,129.56541599446894,136.4939779115138
2058,292842.0,134.60539166978683,137.5453234036279
2059,292876.0,73.79163643667798,58.45155819141365
2060,292901.0,114.1418632083444,122.65067240411094
2061,293102.0,93.20772464708811,93.55699477103941
2062,293171.0,127.44730182875546,127.70510594733008
2063,293448.0,140.99471353629696,144.65316444393363
2064,293778.0,135.1072854961321,138.67654203560392
2065,293810.0,148.40628505653308,148.6215630323035
2066,293814.0,166.48776151704385,166.4967536104451
2067,293896.0,168.06599936542824,161.93106760671665
2068,293904.0,115.0112749125813,119.20082747422502
2069,294003.0,105.1221100098169,96.38344848005718
2070,294009.0,97.90661446200443,102.82245681876759
2071,294059.0,77.72721988619443,88.65252994507775
2072,294147.0,75.82297985973675,82.66171551143775
2073,294182.0,109.27521261342777,109.24585416428883
2074,294327.0,108.34815039384492,117.30995456009796
2075,294460.0,112.85622655893731,112.73981314122133
2076,294767.0,148.1314677716024,148.1082398774183
